2026-09-11 12:57:00.891,189250,0.950
2026-09-11 12:57:01.863,189265,0.950
2026-09-11 12:57:03.314,189270,0.950
2026-09-11 12:57:06.045,189275,0.950
2026-09-11 12:57:14.401,189280,0.950
2026-09-11 12:57:14.949,189285,0.950
2026-09-11 12:57:55.438,189290,0.950
2026-09-11 12:58:00.694,189275,0.950
2026-09-11 12:58:01.201,189280,0.950
2026-09-11 12:58:08.833,189285,0.950
2026-09-11 12:58:10.764,189295,0.950
2026-09-11 12:58:24.794,189310,0.950
2026-09-11 12:58:29.953,189320,0.950
2026-09-11 12:58:31.054,189325,0.950
2026-09-11 12:59:00.718,189290,0.950
2026-09-11 12:59:01.767,189295,0.950
2026-09-11 12:59:02.347,189300,0.950
2026-09-11 12:59:03.442,189305,0.950
2026-09-11 12:59:03.997,189310,0.950
2026-09-11 12:59:16.044,189325,0.950
2026-09-11 12:59:59.057,189330,0.950
2026-09-11 13:00:00.492,189320,0.950
2026-09-11 13:00:03.217,189325,0.950
2026-09-11 13:00:06.061,189330,0.950
2026-09-11 13:00:06.593,189335,0.950
2026-09-11 13:00:07.093,189365,0.950
2026-09-11 13:00:16.024,189380,0.950
2026-09-11 13:00:16.581,189390,0.950
2026-09-11 13:00:17.628,189400,0.950
2026-09-11 13:00:18.212,189410,0.950
2026-09-11 13:01:00.817,189345,0.950
2026-09-11 13:01:03.634,189350,0.950
2026-09-11 13:01:04.594,189360,0.950
2026-09-11 13:01:23.398,189375,0.950
2026-09-11 13:02:00.792,189320,0.950
2026-09-11 13:02:02.209,189325,0.950
2026-09-11 13:02:06.737,189330,0.950
2026-09-11 13:02:11.698,189340,0.950
2026-09-11 13:02:12.627,189345,0.950
2026-09-11 13:02:16.792,189350,0.950
2026-09-11 13:02:17.350,189360,0.950
2026-09-11 13:02:27.954,189365,0.950
2026-09-11 13:02:28.526,189375,0.950
2026-09-11 13:02:34.891,189380,0.950
2026-09-11 13:03:00.531,189370,0.950
2026-09-11 13:03:02.926,189375,0.950
2026-09-11 13:03:23.654,189380,0.950
2026-09-11 13:03:24.653,189385,0.950
2026-09-11 13:03:25.203,189390,0.950
2026-09-11 13:03:25.754,189410,0.950
2026-09-11 13:03:28.128,189415,0.950
2026-09-11 13:03:29.551,189430,0.950
2026-09-11 13:03:30.044,189445,0.950
2026-09-11 13:03:30.556,189450,0.950
2026-09-11 13:03:31.073,189480,0.950
2026-09-11 13:04:00.639,189355,0.950
2026-09-11 13:04:02.176,189360,0.950
2026-09-11 13:04:03.274,189365,0.950
2026-09-11 13:04:03.812,189375,0.950
2026-09-11 13:04:04.359,189380,0.950
2026-09-11 13:04:05.395,189385,0.950
2026-09-11 13:04:05.943,189400,0.950
2026-09-11 13:04:06.485,189405,0.950
2026-09-11 13:04:06.991,189410,0.950
2026-09-11 13:04:07.999,189415,0.950
2026-09-11 13:04:09.921,189420,0.950
2026-09-11 13:04:10.867,189425,0.950
2026-09-11 13:04:18.884,189440,0.950
2026-09-11 13:04:19.394,189445,0.950
2026-09-11 13:04:21.386,189455,0.950
2026-09-11 13:04:23.343,189470,0.950
2026-09-11 13:04:23.913,189480,0.950
2026-09-11 13:04:24.440,189485,0.950
2026-09-11 13:04:25.479,189495,0.950
2026-09-11 13:04:31.413,189500,0.950
2026-09-11 13:04:36.047,189510,0.950
2026-09-11 13:04:37.518,189525,0.950
2026-09-11 13:04:38.514,189540,0.950
2026-09-11 13:04:39.060,189555,0.950
2026-09-11 13:04:39.604,189575,0.950
2026-09-11 13:04:40.149,189590,0.950
2026-09-11 13:04:48.024,189615,0.950
2026-09-11 13:05:00.958,189570,0.950
2026-09-11 13:06:00.714,189505,0.950
2026-09-11 13:06:11.128,189510,0.950
2026-09-11 13:06:12.105,189520,0.950
2026-09-11 13:07:01.343,189380,0.950
2026-09-11 13:07:01.887,189385,0.950
2026-09-11 13:07:02.430,189390,0.950
2026-09-11 13:07:02.920,189395,0.950
2026-09-11 13:07:06.101,189400,0.950
2026-09-11 13:07:24.888,189425,0.950
2026-09-11 13:07:25.850,189435,0.950
2026-09-11 13:07:29.649,189440,0.950
2026-09-11 13:08:00.484,189390,0.950
2026-09-11 13:08:01.441,189395,0.950
2026-09-11 13:08:05.257,189400,0.950
2026-09-11 13:08:14.877,189405,0.950
2026-09-11 13:08:16.328,189410,0.950
2026-09-11 13:08:41.699,189415,0.950
2026-09-11 13:09:00.569,189385,0.950
2026-09-11 13:09:01.552,189390,0.950
2026-09-11 13:09:02.134,189395,0.950
2026-09-11 13:09:02.763,189405,0.950
2026-09-11 13:09:07.339,189410,0.950
2026-09-11 13:09:39.146,189435,0.950
2026-09-11 13:09:47.150,189445,0.950
2026-09-11 13:09:47.668,189450,0.950
2026-09-11 13:09:50.198,189465,0.950
2026-09-11 13:10:00.731,189485,0.950
2026-09-11 13:10:01.292,189510,0.950
2026-09-11 13:10:03.685,189515,0.950
2026-09-11 13:10:04.694,189520,0.950
2026-09-11 13:10:05.371,189525,0.950
2026-09-11 13:10:05.957,189545,0.950
2026-09-11 13:10:06.510,189555,0.950
2026-09-11 13:10:07.072,189585,0.950
2026-09-11 13:10:09.458,189590,0.950
2026-09-11 13:10:18.168,189595,0.950
2026-09-11 13:10:18.692,189600,0.950
2026-09-11 13:10:19.213,189610,0.950
2026-09-11 13:10:20.273,189615,0.950
2026-09-11 13:10:22.211,189620,0.950
2026-09-11 13:11:00.626,189550,0.950
2026-09-11 13:11:02.090,189560,0.950
2026-09-11 13:11:02.622,189575,0.950
2026-09-11 13:11:03.185,189585,0.950
2026-09-11 13:11:04.188,189595,0.950
2026-09-11 13:11:05.233,189600,0.950
2026-09-11 13:11:07.036,189605,0.950
2026-09-11 13:12:00.591,189555,0.950
2026-09-11 13:12:01.579,189560,0.950
2026-09-11 13:12:02.089,189565,0.950
2026-09-11 13:13:00.536,189515,0.950
2026-09-11 13:13:01.032,189525,0.950
2026-09-11 13:13:11.498,189530,0.950
2026-09-11 13:13:14.028,189540,0.950
2026-09-11 13:13:15.422,189565,0.950
2026-09-11 13:13:35.972,189570,0.950
2026-09-11 13:13:41.055,189590,0.950
2026-09-11 13:14:00.867,189565,0.950
2026-09-11 13:14:01.431,189575,0.950
2026-09-11 13:14:13.961,189595,0.950
2026-09-11 13:14:22.492,189600,0.950
2026-09-11 13:14:26.229,189610,0.950
2026-09-11 13:14:27.648,189620,0.950
2026-09-11 13:15:00.571,189600,0.950
2026-09-11 13:15:01.133,189605,0.950
2026-09-11 13:15:08.558,189625,0.950
2026-09-11 13:15:09.074,189645,0.950
2026-09-11 13:15:11.550,189660,0.950
2026-09-11 13:15:12.111,189665,0.950
2026-09-11 13:16:00.618,189560,0.950
2026-09-11 13:16:01.173,189565,0.950
2026-09-11 13:16:02.639,189575,0.950
2026-09-11 13:16:06.718,189580,0.950
2026-09-11 13:16:07.642,189585,0.950
2026-09-11 13:16:31.172,189625,0.950
2026-09-11 13:17:00.627,189585,0.950
2026-09-11 13:17:01.131,189590,0.950
2026-09-11 13:17:05.279,189595,0.950
2026-09-11 13:17:07.953,189600,0.950
2026-09-11 13:17:08.494,189610,0.950
2026-09-11 13:17:08.999,189615,0.950
2026-09-11 13:17:17.571,189620,0.950
2026-09-11 13:18:00.711,189405,0.950
2026-09-11 13:18:01.245,189410,0.950
2026-09-11 13:18:01.793,189415,0.950
2026-09-11 13:18:21.264,189420,0.950
2026-09-11 13:18:21.767,189435,0.950
2026-09-11 13:18:22.285,189440,0.950
2026-09-11 13:18:28.696,189450,0.950
2026-09-11 13:19:00.808,189395,0.950
2026-09-11 13:19:56.314,189400,0.950
2026-09-11 13:19:57.721,189405,0.950
2026-09-11 13:19:59.159,189410,0.950
2026-09-11 13:19:59.673,189420,0.950
2026-09-11 13:20:01.465,189425,0.950
2026-09-11 13:21:00.960,189395,0.950
2026-09-11 13:21:01.463,189410,0.950
2026-09-11 13:21:01.949,189425,0.950
2026-09-11 13:21:02.463,189430,0.950
2026-09-11 13:21:05.677,189435,0.950
2026-09-11 13:21:06.639,189445,0.950
2026-09-11 13:22:00.840,189425,0.950
2026-09-11 13:22:38.496,189430,0.950
2026-09-11 13:22:38.993,189435,0.950
2026-09-11 13:22:39.517,189440,0.950
2026-09-11 13:22:40.023,189445,0.950
2026-09-11 13:22:40.528,189460,0.950
2026-09-11 13:22:42.792,189470,0.950
2026-09-11 13:23:00.681,189425,0.950
2026-09-11 13:23:01.183,189430,0.950
2026-09-11 13:23:02.136,189450,0.950
2026-09-11 13:23:03.116,189460,0.950
2026-09-11 13:23:12.047,189465,0.950
2026-09-11 13:23:23.385,189470,0.950
2026-09-11 13:23:23.878,189475,0.950
2026-09-11 13:23:25.750,189480,0.950
2026-09-11 13:23:35.177,189485,0.950
2026-09-11 13:23:37.918,189490,0.950
2026-09-11 13:23:53.171,189495,0.950
2026-09-11 13:24:00.923,189470,0.950
2026-09-11 13:24:05.451,189475,0.950
2026-09-11 13:24:08.589,189480,0.950
2026-09-11 13:25:01.380,189490,0.950
2026-09-11 13:25:05.883,189510,0.950
2026-09-11 13:25:06.884,189515,0.950
2026-09-11 13:25:22.878,189525,0.950
2026-09-11 13:25:28.367,189540,0.950
2026-09-11 13:25:30.865,189545,0.950
2026-09-11 13:26:00.671,189525,0.950
2026-09-11 13:26:06.115,189530,0.950
2026-09-11 13:26:08.465,189540,0.950
2026-09-11 13:26:09.007,189545,0.950
2026-09-11 13:26:09.559,189555,0.950
2026-09-11 13:26:32.389,189560,0.950
2026-09-11 13:26:33.337,189570,0.950
2026-09-11 13:27:01.080,189510,0.950
2026-09-11 13:27:02.934,189515,0.950
2026-09-11 13:27:17.017,189520,0.950
2026-09-11 13:27:17.536,189525,0.950
2026-09-11 13:27:18.956,189530,0.950
2026-09-11 13:27:33.361,189535,0.950
2026-09-11 13:27:35.451,189545,0.950
2026-09-11 13:27:35.951,189550,0.950
2026-09-11 13:27:39.936,189560,0.950
2026-09-11 13:27:41.855,189575,0.950
2026-09-11 13:27:51.581,189580,0.950
2026-09-11 13:28:00.898,189550,0.950
2026-09-11 13:28:03.200,189555,0.950
2026-09-11 13:28:27.691,189580,0.950
2026-09-11 13:28:30.429,189590,0.950
2026-09-11 13:28:42.038,189595,0.950
2026-09-11 13:28:45.360,189600,0.950
2026-09-11 13:28:45.862,189605,0.950
2026-09-11 13:28:48.240,189610,0.950
2026-09-11 13:29:00.831,189595,0.950
2026-09-11 13:29:04.611,189600,0.950
2026-09-11 13:29:05.674,189605,0.950
2026-09-11 13:29:06.753,189610,0.950
2026-09-11 13:30:00.641,189555,0.950
2026-09-11 13:30:01.194,189560,0.950
2026-09-11 13:30:07.726,189565,0.950
2026-09-11 13:30:08.270,189575,0.950
2026-09-11 13:30:08.861,189590,0.950
2026-09-11 13:30:09.390,189595,0.950
2026-09-11 13:30:09.926,189600,0.950
2026-09-11 13:30:11.439,189615,0.950
2026-09-11 13:30:17.006,189620,0.950
2026-09-11 13:30:17.980,189625,0.950
2026-09-11 13:30:19.894,189630,0.950
2026-09-11 13:30:24.058,189640,0.950
2026-09-11 13:30:27.760,189645,0.950
2026-09-11 13:30:28.284,189650,0.950
2026-09-11 13:30:31.093,189660,0.950
2026-09-11 13:30:31.593,189665,0.950
2026-09-11 13:30:32.531,189685,0.950
2026-09-11 13:30:33.026,189705,0.950
2026-09-11 13:30:34.404,189715,0.950
2026-09-11 13:30:46.225,189720,0.950
2026-09-11 13:30:48.238,189725,0.950
2026-09-11 13:30:48.742,189740,0.950
2026-09-11 13:30:49.746,189755,0.950
2026-09-11 13:30:50.286,189775,0.950
2026-09-11 13:31:00.872,189705,0.950
2026-09-11 13:31:02.344,189710,0.950
2026-09-11 13:31:03.327,189715,0.950
2026-09-11 13:31:06.509,189720,0.950
2026-09-11 13:31:08.588,189725,0.950
2026-09-11 13:31:10.033,189730,0.950
2026-09-11 13:32:01.236,189750,0.950
2026-09-11 13:32:01.781,189770,0.950
2026-09-11 13:32:05.549,189775,0.950
2026-09-11 13:32:10.485,189780,0.950
2026-09-11 13:32:14.199,189785,0.950
2026-09-11 13:33:01.137,189770,0.950
2026-09-11 13:33:02.633,189775,0.950
2026-09-11 13:33:03.207,189780,0.950
2026-09-11 13:33:03.757,189785,0.950
2026-09-11 13:33:04.775,189800,0.950
2026-09-11 13:33:06.197,189815,0.950
2026-09-11 13:33:19.746,189820,0.950
2026-09-11 13:33:20.255,189835,0.950
2026-09-11 13:33:20.809,189875,0.950
2026-09-11 13:34:00.819,189840,0.950
2026-09-11 13:34:01.385,189850,0.950
2026-09-11 13:34:10.089,189855,0.950
2026-09-11 13:35:01.237,189760,0.950
2026-09-11 13:35:02.196,189765,0.950
2026-09-11 13:35:02.717,189770,0.950
2026-09-11 13:35:31.052,189785,0.950
2026-09-11 13:35:46.765,189790,0.950
2026-09-11 13:35:48.217,189795,0.950
2026-09-11 13:36:01.042,189745,0.950
2026-09-11 13:36:02.537,189755,0.950
2026-09-11 13:37:00.635,189510,0.950
2026-09-11 13:37:02.096,189515,0.950
2026-09-11 13:37:51.358,189520,0.950
2026-09-11 13:38:00.942,189525,0.950
2026-09-11 13:38:01.458,189530,0.950
2026-09-11 13:39:00.747,189430,0.950
2026-09-11 13:40:00.924,189350,0.950
2026-09-11 13:40:01.441,189355,0.950
2026-09-11 13:40:23.270,189360,0.950
2026-09-11 13:40:24.269,189365,0.950
2026-09-11 13:40:33.250,189370,0.950
2026-09-11 13:40:33.832,189395,0.950
2026-09-11 13:40:35.332,189405,0.950
2026-09-11 13:40:36.918,189410,0.950
2026-09-11 13:40:38.391,189415,0.950
2026-09-11 13:40:42.915,189425,0.950
2026-09-11 13:41:00.902,189410,0.950
2026-09-11 13:41:03.323,189415,0.950
2026-09-11 13:41:03.945,189420,0.950
2026-09-11 13:42:00.816,189335,0.950
2026-09-11 13:42:01.307,189340,0.950
2026-09-11 13:42:01.809,189345,0.950
2026-09-11 13:42:03.225,189355,0.950
2026-09-11 13:42:28.814,189360,0.950
2026-09-11 13:42:29.771,189365,0.950
2026-09-11 13:43:00.972,189340,0.950
2026-09-11 13:43:02.993,189345,0.950
2026-09-11 13:43:08.187,189350,0.950
2026-09-11 13:43:10.590,189355,0.950
2026-09-11 13:43:11.567,189360,0.950
2026-09-11 13:43:12.574,189365,0.950
2026-09-11 13:43:14.534,189370,0.950
2026-09-11 13:43:18.672,189375,0.950
2026-09-11 13:44:00.499,189355,0.950
2026-09-11 13:44:01.016,189360,0.950
2026-09-11 13:44:01.566,189375,0.950
2026-09-11 13:44:02.582,189380,0.950
2026-09-11 13:44:03.717,189385,0.950
2026-09-11 13:44:06.262,189390,0.950
2026-09-11 13:44:07.710,189395,0.950
2026-09-11 13:44:09.582,189400,0.950
2026-09-11 13:45:00.572,189370,0.950
2026-09-11 13:45:16.951,189375,0.950
2026-09-11 13:45:17.913,189385,0.950
2026-09-11 13:45:30.104,189390,0.950
2026-09-11 13:45:31.529,189395,0.950
2026-09-11 13:45:32.030,189400,0.950
2026-09-11 13:46:00.724,189385,0.950
2026-09-11 13:47:00.764,189305,0.950
2026-09-11 13:47:01.279,189310,0.950
2026-09-11 13:47:01.824,189315,0.950
2026-09-11 13:47:27.575,189330,0.950
2026-09-11 13:48:00.612,189325,0.950
2026-09-11 13:48:01.552,189330,0.950
2026-09-11 13:48:25.902,189335,0.950
2026-09-11 13:48:26.880,189340,0.950
2026-09-11 13:48:29.197,189345,0.950
2026-09-11 13:49:00.574,189340,0.950
2026-09-11 13:49:02.640,189345,0.950
2026-09-11 13:49:05.185,189350,0.950
2026-09-11 13:49:09.726,189360,0.950
2026-09-11 13:49:11.749,189390,0.950
2026-09-11 13:49:22.474,189395,0.950
2026-09-11 13:49:32.914,189400,0.950
2026-09-11 13:49:44.381,189405,0.950
2026-09-11 13:50:00.747,189370,0.950
2026-09-11 13:50:15.694,189385,0.950
2026-09-11 13:50:17.626,189390,0.950
2026-09-11 13:50:18.177,189405,0.950
2026-09-11 13:50:25.835,189410,0.950
2026-09-11 13:51:00.637,189395,0.950
2026-09-11 13:52:00.937,189300,0.950
2026-09-11 13:52:08.727,189310,0.950
2026-09-11 13:52:09.245,189320,0.950
2026-09-11 13:52:09.798,189325,0.950
2026-09-11 13:52:10.330,189330,0.950
2026-09-11 13:52:15.480,189350,0.950
2026-09-11 13:52:16.001,189355,0.950
2026-09-11 13:52:58.863,189360,0.950
2026-09-11 13:53:00.764,189355,0.950
2026-09-11 13:54:00.779,189300,0.950
2026-09-11 13:54:09.242,189305,0.950
2026-09-11 13:54:25.607,189315,0.950
2026-09-11 13:54:26.578,189325,0.950
2026-09-11 13:55:00.457,189280,0.950
2026-09-11 13:55:39.033,189285,0.950
2026-09-11 13:56:00.865,189265,0.950
2026-09-11 13:56:02.833,189270,0.950
2026-09-11 13:56:16.069,189275,0.950
2026-09-11 13:56:18.356,189280,0.950
2026-09-11 13:56:18.947,189295,0.950
2026-09-11 13:56:19.980,189305,0.950
2026-09-11 13:57:00.751,189285,0.950
2026-09-11 13:57:17.478,189290,0.950
2026-09-11 13:57:26.311,189300,0.950
2026-09-11 13:57:40.668,189310,0.950
2026-09-11 13:57:41.637,189315,0.950
2026-09-11 13:57:48.206,189330,0.950
2026-09-11 13:57:48.713,189340,0.950
2026-09-11 13:57:55.126,189345,0.950
2026-09-11 13:57:59.241,189350,0.950
2026-09-11 13:58:03.579,189370,0.950
2026-09-11 13:58:13.187,189375,0.950
2026-09-11 13:58:15.580,189385,0.950
2026-09-11 13:58:16.131,189395,0.950
2026-09-11 13:58:17.076,189415,0.950
2026-09-11 13:59:00.611,189400,0.950
2026-09-11 13:59:02.101,189405,0.950
2026-09-11 13:59:02.682,189410,0.950
2026-09-11 13:59:03.345,189420,0.950
2026-09-11 14:00:00.824,189360,0.950
2026-09-11 14:00:09.785,189365,0.950
2026-09-11 14:00:10.279,189370,0.950
2026-09-11 14:00:14.573,189380,0.950
2026-09-11 14:01:00.780,189320,0.950
2026-09-11 14:01:02.212,189325,0.950
2026-09-11 14:01:02.752,189330,0.950
2026-09-11 14:01:05.887,189335,0.950
2026-09-11 14:02:00.881,189315,0.950
2026-09-11 14:02:02.789,189320,0.950
2026-09-11 14:02:03.746,189325,0.950
2026-09-11 14:02:04.244,189330,0.950
2026-09-11 14:02:04.740,189335,0.950
2026-09-11 14:02:06.123,189350,0.950
2026-09-11 14:02:06.641,189360,0.950
2026-09-11 14:02:32.394,189375,0.950
2026-09-11 14:02:33.858,189380,0.950
2026-09-11 14:02:46.942,189390,0.950
2026-09-11 14:03:00.597,189365,0.950
2026-09-11 14:03:01.090,189370,0.950
2026-09-11 14:03:01.591,189375,0.950
2026-09-11 14:03:04.732,189380,0.950
2026-09-11 14:03:16.192,189385,0.950
2026-09-11 14:03:17.617,189390,0.950
2026-09-11 14:03:43.852,189395,0.950
2026-09-11 14:03:44.830,189400,0.950
2026-09-11 14:03:45.812,189410,0.950
2026-09-11 14:04:00.609,189380,0.950
2026-09-11 14:04:03.048,189385,0.950
2026-09-11 14:04:04.124,189390,0.950
2026-09-11 14:04:11.099,189395,0.950
2026-09-11 14:05:00.818,189355,0.950
2026-09-11 14:05:16.492,189360,0.950
2026-09-11 14:05:47.877,189365,0.950
2026-09-11 14:05:52.015,189370,0.950
2026-09-11 14:05:52.991,189375,0.950
2026-09-11 14:05:53.492,189380,0.950
2026-09-11 14:06:00.720,189370,0.950
2026-09-11 14:06:01.663,189375,0.950
2026-09-11 14:06:04.219,189380,0.950
2026-09-11 14:07:00.652,189355,0.950
2026-09-11 14:07:03.515,189360,0.950
2026-09-11 14:07:10.725,189365,0.950
2026-09-11 14:07:11.242,189380,0.950
2026-09-11 14:07:11.735,189415,0.950
2026-09-11 14:07:12.275,189425,0.950
2026-09-11 14:07:13.238,189435,0.950
2026-09-11 14:08:00.739,189340,0.950
2026-09-11 14:08:01.713,189345,0.950
2026-09-11 14:09:00.654,189325,0.950
2026-09-11 14:09:20.620,189340,0.950
2026-09-11 14:09:22.988,189345,0.950
2026-09-11 14:09:23.485,189350,0.950
2026-09-11 14:09:58.425,189355,0.950
2026-09-11 14:09:58.930,189360,0.950
2026-09-11 14:10:00.886,189350,0.950
2026-09-11 14:11:00.634,189320,0.950
2026-09-11 14:11:10.265,189325,0.950
2026-09-11 14:12:00.774,189305,0.950
2026-09-11 14:12:19.118,189310,0.950
2026-09-11 14:12:20.073,189315,0.950
2026-09-11 14:12:21.033,189320,0.950
2026-09-11 14:12:21.528,189325,0.950
2026-09-11 14:12:22.984,189330,0.950
2026-09-11 14:12:23.537,189345,0.950
2026-09-11 14:12:24.084,189350,0.950
2026-09-11 14:13:00.903,189335,0.950
2026-09-11 14:13:04.643,189340,0.950
2026-09-11 14:13:06.907,189350,0.950
2026-09-11 14:13:08.387,189355,0.950
2026-09-11 14:13:10.306,189360,0.950
2026-09-11 14:13:12.130,189370,0.950
2026-09-11 14:13:12.638,189375,0.950
2026-09-11 14:13:15.064,189380,0.950
2026-09-11 14:13:16.212,189385,0.950
2026-09-11 14:14:00.944,189365,0.950
2026-09-11 14:14:06.400,189390,0.950
2026-09-11 14:14:29.097,189395,0.950
2026-09-11 14:14:32.345,189400,0.950
2026-09-11 14:15:00.662,189375,0.950
2026-09-11 14:15:02.171,189380,0.950
2026-09-11 14:15:17.723,189385,0.950
2026-09-11 14:15:18.297,189400,0.950
2026-09-11 14:16:00.830,189255,0.950
2026-09-11 14:16:01.787,189260,0.950
2026-09-11 14:17:00.827,189255,0.950
2026-09-11 14:17:01.779,189260,0.950
2026-09-11 14:18:00.803,189235,0.950
2026-09-11 14:19:00.512,189225,0.950
2026-09-11 14:19:16.928,189245,0.950
2026-09-11 14:19:17.435,189250,0.950
2026-09-11 14:19:23.048,189270,0.950
2026-09-11 14:19:27.645,189285,0.950
2026-09-11 14:20:00.838,189270,0.950
2026-09-11 14:20:08.470,189275,0.950
2026-09-11 14:20:23.010,189280,0.950
2026-09-11 14:20:44.515,189285,0.950
2026-09-11 14:20:46.159,189290,0.950
2026-09-11 14:20:47.145,189315,0.950
2026-09-11 14:20:47.693,189320,0.950
2026-09-11 14:20:48.235,189330,0.950
2026-09-11 14:20:49.245,189335,0.950
2026-09-11 14:21:00.824,189300,0.950
2026-09-11 14:21:01.364,189315,0.950
2026-09-11 14:21:01.932,189325,0.950
2026-09-11 14:21:02.899,189330,0.950
2026-09-11 14:21:05.251,189340,0.950
2026-09-11 14:21:12.941,189345,0.950
2026-09-11 14:21:14.326,189350,0.950
2026-09-11 14:22:00.781,189290,0.950
2026-09-11 14:22:12.704,189300,0.950
2026-09-11 14:22:13.210,189305,0.950
2026-09-11 14:22:16.452,189315,0.950
2026-09-11 14:22:16.952,189320,0.950
2026-09-11 14:22:53.327,189325,0.950
2026-09-11 14:22:54.347,189330,0.950
2026-09-11 14:23:00.570,189310,0.950
2026-09-11 14:23:01.068,189315,0.950
2026-09-11 14:23:02.925,189320,0.950
2026-09-11 14:23:34.320,189325,0.950
2026-09-11 14:23:35.784,189330,0.950
2026-09-11 14:23:36.325,189335,0.950
2026-09-11 14:23:37.316,189340,0.950
2026-09-11 14:23:41.942,189350,0.950
2026-09-11 14:23:42.452,189370,0.950
2026-09-11 14:23:54.219,189380,0.950
2026-09-11 14:24:00.772,189355,0.950
2026-09-11 14:24:02.728,189365,0.950
2026-09-11 14:24:17.516,189370,0.950
2026-09-11 14:25:00.739,189320,0.950
2026-09-11 14:25:03.514,189325,0.950
2026-09-11 14:26:00.685,189290,0.950
2026-09-11 14:26:07.905,189295,0.950
2026-09-11 14:26:08.419,189300,0.950
2026-09-11 14:26:09.379,189305,0.950
2026-09-11 14:26:09.874,189310,0.950
2026-09-11 14:26:14.960,189315,0.950
2026-09-11 14:26:15.490,189330,0.950
2026-09-11 14:26:54.056,189335,0.950
2026-09-11 14:27:00.819,189320,0.950
2026-09-11 14:27:01.302,189325,0.950
2026-09-11 14:27:12.790,189345,0.950
2026-09-11 14:27:15.145,189350,0.950
2026-09-11 14:28:00.617,189325,0.950
2026-09-11 14:28:48.624,189330,0.950
2026-09-11 14:28:50.997,189345,0.950
2026-09-11 14:28:59.947,189350,0.950
2026-09-11 14:29:01.992,189355,0.950
2026-09-11 14:29:04.546,189360,0.950
2026-09-11 14:30:00.721,189275,0.950
2026-09-11 14:30:01.260,189280,0.950
2026-09-11 14:31:00.537,189205,0.950
2026-09-11 14:31:02.058,189210,0.950
2026-09-11 14:32:01.138,189025,0.950
2026-09-11 14:32:39.743,189030,0.950
2026-09-11 14:32:42.073,189040,0.950
2026-09-11 14:33:01.099,188960,0.950
2026-09-11 14:33:07.604,188965,0.950
2026-09-11 14:34:00.855,188870,0.950
2026-09-11 14:34:01.859,188875,0.950
2026-09-11 14:34:03.529,188890,0.950
2026-09-11 14:34:04.141,188895,0.950
2026-09-11 14:34:06.681,188900,0.950
2026-09-11 14:34:12.147,188915,0.950
2026-09-11 14:34:12.675,188920,0.950
2026-09-11 14:34:14.083,188925,0.950
2026-09-11 14:34:18.341,188930,0.950
2026-09-11 14:34:37.711,188935,0.950
2026-09-11 14:35:00.662,188905,0.950
2026-09-11 14:35:01.660,188930,0.950
2026-09-11 14:36:00.592,188855,0.950
2026-09-11 14:37:00.939,188700,0.950
2026-09-11 14:37:05.283,188725,0.950
2026-09-11 14:37:05.864,188730,0.950
2026-09-11 14:37:14.292,188735,0.950
2026-09-11 14:37:32.156,188740,0.950
2026-09-11 14:37:34.646,188755,0.950
2026-09-11 14:38:00.625,188720,0.950
2026-09-11 14:38:01.183,188725,0.950
2026-09-11 14:38:03.599,188730,0.950
2026-09-11 14:38:04.115,188740,0.950
2026-09-11 14:38:06.843,188745,0.950
2026-09-11 14:38:07.351,188750,0.950
2026-09-11 14:38:11.547,188755,0.950
2026-09-11 14:38:12.191,188760,0.950
2026-09-11 14:38:48.750,188770,0.950
2026-09-11 14:39:01.195,188755,0.950
2026-09-11 14:39:06.588,188760,0.950
2026-09-11 14:39:08.525,188780,0.950
2026-09-11 14:39:09.057,188785,0.950
2026-09-11 14:39:09.603,188795,0.950
2026-09-11 14:39:10.117,188800,0.950
2026-09-11 14:39:10.708,188820,0.950
2026-09-11 14:39:11.251,188830,0.950
2026-09-11 14:39:11.789,188840,0.950
2026-09-11 14:39:12.331,188845,0.950
2026-09-11 14:39:14.693,188855,0.950
2026-09-11 14:39:15.702,188890,0.950
2026-09-11 14:39:22.423,188900,0.950
2026-09-11 14:39:23.008,188910,0.950
2026-09-11 14:39:23.533,188915,0.950
2026-09-11 14:39:24.516,188925,0.950
2026-09-11 14:40:00.822,188900,0.950
2026-09-11 14:40:01.324,188905,0.950
2026-09-11 14:40:07.600,188915,0.950
2026-09-11 14:40:08.159,188930,0.950
2026-09-11 14:41:00.700,188780,0.950
2026-09-11 14:42:00.594,188570,0.950
2026-09-11 14:42:01.081,188575,0.950
2026-09-11 14:42:06.614,188600,0.950
2026-09-11 14:42:07.532,188610,0.950
2026-09-11 14:42:08.060,188615,0.950
2026-09-11 14:42:33.283,188620,0.950
2026-09-11 14:42:41.806,188625,0.950
2026-09-11 14:42:45.409,188630,0.950
2026-09-11 14:42:46.471,188645,0.950
2026-09-11 14:43:00.802,188605,0.950
2026-09-11 14:43:16.643,188610,0.950
2026-09-11 14:43:17.674,188620,0.950
2026-09-11 14:43:18.221,188625,0.950
2026-09-11 14:44:00.793,188615,0.950
2026-09-11 14:44:03.311,188620,0.950
2026-09-11 14:44:04.347,188630,0.950
2026-09-11 14:44:04.913,188645,0.950
2026-09-11 14:44:15.940,188655,0.950
2026-09-11 14:44:16.456,188660,0.950
2026-09-11 14:44:16.977,188670,0.950
2026-09-11 14:44:18.968,188680,0.950
2026-09-11 14:44:22.679,188690,0.950
2026-09-11 14:44:25.579,188695,0.950
